0.008678,0.0080581,0.0063149,0.0041024,0.0020628,0.00064096,3.026e-05,0.00015272,0.00070908,0.0013001,0.0016487,0.0017004,0.0015256,0.0012286,0.00090299,0.00061302,0.00039736,0.00026418,0.00019227,0.00015483,0.0001342,0.00012045,0.00010891,9.8019e-05,8.5912e-05,7.0689e-05,5.3239e-05,3.6475e-05,2.2652e-05,1.2599e-05,5.9864e-06,2.0729e-06,2.7003e-07,9.1043e-08,1.0349e-06,2.679e-06,4.7285e-06,6.9853e-06,9.2916e-06,1.1478e-05,1.3392e-05,1.4938e-05,1.6073e-05,1.678e-05,1.7065e-05,1.6951e-05,1.6478e-05,1.5703e-05,1.4689e-05,1.3497e-05,1.2181e-05,1.0788e-05,9.3665e-06,7.9589e-06,6.6024e-06,5.3283e-06,4.1621e-06,3.1251e-06,2.235e-06,1.5028e-06,9.3011e-07,5.0979e-07,2.2814e-07,6.6564e-08,3.3049e-09,1.4901e-08,7.8432e-08,1.738e-07,2.8454e-07,3.9756e-07,5.0271e-07,5.925e-07,6.6226e-07,7.0993e-07,7.3526e-07,7.393e-07,7.2409e-07,6.9251e-07,6.4841e-07,5.9598e-07,5.3906e-07,4.8066e-07,4.226e-07,3.6592e-07,3.1149e-07,2.601e-07,2.1238e-07,1.688e-07,1.2972e-07,9.5485e-08,6.6564e-08,4.3285e-08,2.5613e-08,1.3158e-08,5.276e-09,1.1756e-09,5.6944e-15,8.7993e-10,3.0086e-09,5.7217e-09,8.5174e-09,1.1038e-08,1.3035e-08,1.4354e-08,1.4942e-08,1.4833e-08,1.4134e-08,1.2985e-08,1.1537e-08,9.9357e-09,8.3212e-09,6.8117e-09,5.4869e-09,4.3813e-09,3.4826e-09,2.7561e-09,2.1686e-09,1.6932e-09,1.3076e-09,9.9375e-10,7.3612e-10,5.2368e-10,3.5247e-10,2.2118e-10,1.2671e-10,6.3704e-11,2.5558e-11,6.0363e-12,2.8888e-14,3.2613e-12,1.2027e-11,2.3221e-11,3.4439e-11,4.3926e-11,5.0325e-11,5.266e-11,5.0549e-11,4.4411e-11,3.5569e-11,2.5769e-11,1.6549e-11,9.0081e-12,3.7562e-12,8.7997e-13,3.3428e-15,4.3405e-13,1.4409e-12,2.5022e-12,3.3295e-12,3.8003e-12,3.8932e-12,3.6518e-12,3.1761e-12,2.5857e-12,1.969e-12,1.3817e-12,8.6625e-13,4.5814e-13,1.8297e-13,4.0291e-14,1.193e-16,1.7528e-14,5.2319e-14,8.0467e-14,9.2284e-14,8.7482e-14,7.145e-14,5.1454e-14,3.3686e-14,2.108e-14,1.306e-14,7.9268e-15,4.4937e-15,2.1841e-15,7.9788e-16,1.6105e-16,3.5838e-19,6.9022e-17,2.0517e-16,3.0422e-16,3.0921e-16,2.2285e-16,1.0583e-16,2.4638e-17,6.6697e-20,8.685e-18,2.054e-17,2.3835e-17,1.9599e-17,1.227e-17,5.4452e-18,1.2123e-18,2.6682e-21,3.3815e-19,5.9405e-19,4.5008e-19,2.1494e-19,7.8783e-20,2.5691e-20,5.4907e-21,1.6187e-23,1.4771e-21,2.0223e-21,7.2418e-22,7.025e-24,1.4992e-22,1.5889e-22,3.1643e-23,1.7143e-27,3.3313e-24,2.283e-24,2.082e-25,3.6453e-26,7.0308e-27,2.5832e-27,3.161e-28,2.8547e-31,6.6952e-28,2.0591e-28,1.0302e-28,1.6823e-28,2.7083e-31,4.8486e-29,1.2919e-29,4.2471e-30,8.7788e-30,8.9026e-32,2.236e-30,7.2252e-31,1.537e-31,4.3454e-31,1.1289e-32,1.0411e-31,3.9108e-32,6.9333e-33,1.4745e-32,3.0815e-33,8.1371e-33,6.7708e-34,5.0857e-34,4.1197e-33,1.9259e-34,0,4.3333e-34,0,7.7037e-34,1.9259e-34,1.9259e-34,7.7037e-34,1.9259e-34,4.9304e-32,7.7658e-31,1.0263e-30,7.061e-29,7.6941e-30,1.0757e-27,2.5626e-28,4.5715e-26,4.8176e-25,1.1493e-24,8.1253e-26,7.6599e-24,4.8757e-23,6.8594e-23,4.41e-24,1.5833e-22,8.0259e-22,9.022e-22,4.8507e-23,1.6164e-21,1.1603e-20,3.8522e-20,9.7228e-20,2.0163e-19,2.9651e-19,2.1888e-19,9.9654e-21,3.4485e-19,2.2445e-18,5.9142e-18,1.0136e-17,1.2991e-17,1.2196e-17,6.4696e-18,2.4372e-19,7.2418e-18,4.3584e-17,1.0695e-16,1.658e-16,1.8062e-16,1.3643e-16,5.8035e-17,1.7722e-18,5.3353e-17,3.3953e-16,1.0189e-15,2.2399e-15,4.1169e-15,6.8716e-15,1.1066e-14,1.7526e-14,2.6786e-14,3.8055e-14,4.8285e-14,5.3037e-14,4.8823e-14,3.4813e-14,1.4886e-14,5.4006e-16,1.2313e-14,7.6526e-14,2.1498e-13,4.345e-13,7.252e-13,1.0661e-12,1.4319e-12,1.7901e-12,2.0924e-12,2.2746e-12,2.2705e-12,2.0392e-12,1.5881e-12,9.8046e-13,3.6171e-13,6.7425e-15,3.2028e-13,1.7455e-12,4.5911e-12,8.8955e-12,1.4406e-11,2.0554e-11,2.6447e-11,3.1005e-11,3.3229e-11,3.2552e-11,2.9036e-11,2.3241e-11,1.6042e-11,8.639e-12,2.618e-12,1.6476e-15,3.1959e-12,1.4923e-11,3.832e-11,7.7093e-11,1.3538e-10,2.1684e-10,3.2338e-10,4.5526e-10,6.1265e-10,7.98e-10,1.0175e-09,1.2798e-09,1.5941e-09,1.9722e-09,2.4307e-09,2.9876e-09,3.6541e-09,4.423e-09,5.2585e-09,6.1008e-09,6.8778e-09,7.5116e-09,7.9227e-09,8.0378e-09,7.7977e-09,7.1751e-09,6.1889e-09,4.9079e-09,3.4501e-09,1.9847e-09,7.4563e-10,4.7251e-11,2.8018e-10,1.8794e-09,5.2761e-09,1.0859e-08,1.8941e-08,2.9697e-08,4.3087e-08,5.8849e-08,7.6567e-08,9.5805e-08,1.1619e-07,1.3737e-07,1.589e-07,1.8033e-07,2.0127e-07,2.213e-07,2.3984e-07,2.5589e-07,2.6803e-07,2.7464e-07,2.7435e-07,2.6625e-07,2.5003e-07,2.259e-07,1.9466e-07,1.5774e-07,1.1743e-07,7.6927e-08,4.0358e-08,1.2731e-08,1.5907e-10,1.0024e-08,5.0687e-08,1.306e-07,2.5705e-07,4.3535e-07,6.6824e-07,9.5503e-07,1.2908e-06,1.6666e-06,2.07e-06,2.4875e-06,2.9052e-06,3.3085e-06,3.6818e-06,4.0087e-06,4.2736e-06,4.4622e-06,4.5613e-06,4.5586e-06,4.4429e-06,4.2076e-06,3.8541e-06,3.3937e-06,2.8471e-06,2.2424e-06,1.6168e-06,1.0198e-06,5.1062e-07,1.5093e-07,1.0321e-09,1.2967e-07,6.3861e-07,1.6708e-06,3.3834e-06,5.927e-06,9.4522e-06,1.412e-05,2.0019e-05,2.6791e-05,3.3315e-05,3.8234e-05,4.0878e-05,4.1666e-05,4.1887e-05,4.2891e-05,4.5919e-05,5.3789e-05,7.2624e-05,0.00011204,0.00018329,0.0002918,0.00042506,0.0005515,0.00063138,0.00061976,0.0004822,0.00024439,3.246e-05,5.4049e-05,0.00049577,0.0014109,0.0027004,0.0041186,0.0052908,0.0058346,0.0055317,0.0044726,0.0030393,0.0016627,0.000635,9.3529e-05,2.0344e-05,0.00026362,0.00061047,0.00088585,0.0010353,0.0010966,0.0011189,0.0011402,0.0011839,0.0012551,0.0013557,0.0014769,0.0015657,0.0015453,0.0013721,0.0010602,0.00068368,0.00034389,0.0001085,4.9669e-06,2.8054e-05,0.00012765,0.00022946,0.00027093,0.0002353,0.00015375,6.4749e-05,5.6859e-06,1.7892e-05,0.00012688,0.00032783,0.00057335,0.00080071,0.00096804,0.0010254,0.00092585,0.00067943,0.00035669,8.6496e-05,2.9399e-06,0.00018262,0.00066877,0.0014548,0.0024579,0.003545,0.0045453,0.0053491,0.0059426,0.0062476,0.0061302,0.0055544,0.0045783,0.0033479,0.0020815,0.00097213,0.00021609,7.6333e-06,0.00038672,0.0012083,0.0022165,0.0031447,0.003803,0.0040575,0.0038646,0.0033433,0.0026803,0.0020209,0.0014547,0.0010112,0.00068193,0.00045506,0.00031073,0.00021924,0.00015708,0.00011128,7.4886e-05,4.5941e-05,2.4552e-05,9.9558e-06,1.7905e-06,1.9444e-07,4.4295e-06,1.3001e-05,2.4106e-05,3.6287e-05,4.8799e-05,6.0993e-05,7.2254e-05,8.2381e-05,9.1348e-05,9.917e-05,0.00010597,0.0001118,0.00011659,0.00012039,0.0001233,0.00012538,0.0001267,0.00012734,0.00012735,0.0001268,0.00012576,0.00012425,0.00012231,0.00011993,0.0001171,0.00011376,0.00010986,0.00010531,0.00010003,9.3967e-05,8.7068e-05,7.932e-05,7.0738e-05,6.1403e-05,5.1504e-05,4.1318e-05,3.1165e-05,2.139e-05,1.2444e-05,5.1101e-06,6.5117e-07,6.9999e-07,7.1251e-06,2.2002e-05,4.7502e-05,8.4937e-05,0.00013274,0.00018601,0.00023947,0.00029139,0.00034567,0.00041069,0.00049734,0.00062419,0.00082859,0.0011694,0.0017147,0.0025084,0.0035145,0.0045878,0.0055065,0.006,0.0057838,0.004711,0.0029678,0.0011474,7.0148e-05,0.00038941,0.0023244,0.0056096,0.0095108,0.013008,0.01515,0.01544,0.014056,0.011594,0.0086848,0.0058635,0.0035137,0.0018062,0.00073735,0.00018706,3.3741e-06,7.6429e-05,0.00032929,0.00069634,0.0011167,0.0015204,0.0018395,0.0020155,0.0020043,0.0018149,0.0015056,0.0011411,0.00078243,0.00047983,0.00025694,0.00011515,3.9597e-05,7.3012e-06,5.2931e-08,6.9422e-06,2.1293e-05,3.9212e-05,5.7939e-05,7.5731e-05,9.151e-05,0.00010284,0.00010664,0.00010124,8.6871e-05,6.6346e-05,4.4675e-05,2.5945e-05,1.1846e-05,2.8474e-06,1.0436e-07,7.8559e-06,3.5404e-05,0.00010084,0.00024147,0.00052383,0.0010364,0.0018533,0.002971,0.004269,0.0055375,0.0064958,0.0068098,0.0062361,0.0048126,0.0029285,0.001201,0.00016853,8.3864e-05,0.00090606,0.0023026,0.0037462,0.0047315,0.0049856,0.0045821,0.0037868,0.0028442,0.0019577,0.0012689,0.00081305,0.00056348,0.00047402,0.00050095,0.0006287,0.00086768,0.0012116,0.0016191,0.002032,0.0023627,0.0025123,0.0024275,0.0020995,0.0015828,0.0010058,0.00049719,0.00014626,3.0596e-06,6.6512e-05,0.00029615,0.00062659,0.00099099,0.0013462,0.0016613,0.0019133,0.0020898,0.0021741,0.002152,0.0020237,0.0017974,0.0014995,0.0011732,0.00085564,0.00057568,0.00035442,0.00019796,9.9648e-05,4.5565e-05,1.907e-05,7.2724e-06,2.6748e-06,1.194e-06,9.4196e-07,1.4483e-06,2.9604e-06,5.9863e-06,1.1215e-05,1.9339e-05,3.0786e-05,4.5973e-05,6.5134e-05,8.8031e-05,0.00011472,0.00014668,0.00018929,0.00025389,0.00035422,0.00050106,0.00070064,0.00095113,0.0012368,0.00152,0.0017203,0.0017256,0.0014781,0.001029,0.0005101,0.00010365,2.4731e-05,0.00051638,0.0017909,0.0039019,0.0068207,0.01064,0.015538,0.0216,0.028513,0.03532,0.040866,0.044189,0.044017,0.038964,0.028905,0.016001,0.004707,1.5876e-06,0.0049067,0.019764,0.041883,0.065252,0.082394,0.087441,0.079216,0.061811,0.041126,0.022131,0.0084267,0.0014346,5.7414e-05,0.0016251,0.0034488,0.0041847,0.003735,0.0025026,0.0011149,0.0001837,4.8442e-05,0.00063853,0.0015349,0.0023243,0.0027434,0.0025994,0.0018642,0.00081285,5.5599e-05,0.00032526,0.0020516,0.0052012,0.0093166,0.01351,0.016642,0.017701,0.016304,0.013005,0.0089115,0.0050667,0.0021788,0.00053429,6.6928e-06,0.00016836,0.00049913,0.00065426,0.00056512,0.00034026,0.00012533,1.1286e-05,1.496e-05,8.4114e-05,0.00013132,0.00010554,3.3826e-05,1.1137e-06,8.4723e-05,0.00031549,0.00067607,0.0010937,0.0014588,0.0016659,0.0016607,0.0014773,0.001198,0.00089157,0.00060753,0.00037896,0.00021703,0.00011711,6.3637e-05,3.7096e-05,2.3603e-05,1.6285e-05,1.1883e-05,8.9675e-06,7.1684e-06,6.3188e-06,6.4007e-06,8.0714e-06,1.3477e-05,2.7849e-05,6.1064e-05,0.00012611,0.0002318,0.00037285,0.00052863,0.00066848,0.00074969,0.00072767,0.00058764,0.00036499,0.00014224,1.2189e-05,2.9395e-05,0.00020216,0.00049234,0.00081686,0.0010812,0.0012115,0.00119,0.0010611,0.00087666,0.00067659,0.00050065,0.00037033,0.00028824,0.00025554,0.00027044,0.00032968,0.00043802,0.00059647,0.00078272,0.00096538,0.0011082,0.0011562,0.0010686,0.00084666,0.0005351,0.00023144,3.8315e-05,1.0584e-05,0.0001563,0.00043157,0.00075043,0.0010143,0.0011452,0.001131,0.0010113,0.00083051,0.00063148,0.00045264,0.00031506,0.00022513,0.00017867,0.00016644,0.0001843,0.00023611,0.00032806,0.00046026,0.00061862,0.0007739,0.00089049,0.00092953,0.00085657,0.00066782,0.00040729,0.0001604,1.6609e-05,2.2999e-05,0.00017774,0.0004332,0.00070142,0.00089039,0.00093898,0.00084761,0.00067296,0.00047182,0.00028484,0.00014422,5.8635e-05,1.7067e-05,2.6942e-06,1.4819e-10,1.585e-06,6.0198e-06,1.4541e-05,3.3195e-05,7.1797e-05,0.00014097,0.00024658,0.00036648,0.00044835,0.00044605,0.00033534,0.00014694,5.91e-06,0.00011052,0.00067014,0.0017538,0.0031863,0.0046226,0.0056361,0.0058748,0.0052288,0.0038491,0.0021739,0.00078643,7.3332e-05,9.9037e-05,0.00067238,0.0014673,0.0021645,0.0025215,0.0024583,0.0020915,0.0016005,0.0011217,0.00073217,0.00045064,0.00026465,0.00015572,9.9341e-05,7.1318e-05,5.6739e-05,4.824e-05,4.1978e-05,3.6943e-05,3.3261e-05,3.0394e-05,2.7867e-05,2.5521e-05,2.2964e-05,1.9945e-05,1.6704e-05,1.3922e-05,1.2437e-05,1.2697e-05,1.5504e-05,2.4385e-05,4.8294e-05,0.00010511,0.00022098,0.00041161,0.00065748,0.00090883,0.0010954,0.0011221,0.00091572,0.00050594,9.7e-05,4.6344e-05,0.00066016,0.0020303,0.0040059,0.0061744,0.007936
0.0049247,0.0051206,0.0056042,0.0063096,0.0070231,0.0073834,0.0070118,0.0057429,0.0037429,0.0015524,0.00011367,0.00054669,0.0035132,0.0085302,0.013983,0.017913,0.018845,0.016299,0.011078,0.0051778,0.0010339,6.1087e-05,0.001734,0.0041857,0.0055249,0.0048726,0.0027123,0.00055366,0.00013294,0.0021912,0.0057665,0.0088798,0.0098366,0.0082477,0.005096,0.0019352,0.00015543,0.00033382,0.0019004,0.0036447,0.0044991,0.0041495,0.0030502,0.0018214,0.00087637,0.00035397,0.00014803,0.00010188,0.00015024,0.00029513,0.00048754,0.00059259,0.00049256,0.00021055,2.5788e-06,0.00021542,0.0010368,0.0023735,0.0038035,0.004765,0.0048434,0.0039439,0.0024423,0.0010045,0.00014617,5.2536e-05,0.00059412,0.0014378,0.0022149,0.0026257,0.002568,0.0021719,0.0016376,0.0011182,0.00070043,0.00040464,0.0002163,0.00011209,6.1696e-05,3.7928e-05,2.5481e-05,1.7571e-05,1.1274e-05,6.1376e-06,2.4626e-06,3.3337e-07,2.8994e-07,2.9059e-06,8.012e-06,1.4904e-05,2.2655e-05,3.0706e-05,3.8995e-05,4.7336e-05,5.5466e-05,6.3401e-05,7.1206e-05,7.8895e-05,8.6517e-05,9.4017e-05,0.00010126,0.00010825,0.00011502,0.00012158,0.00012794,0.00013409,0.00013998,0.00014552,0.00015051,0.00015468,0.00015767,0.00015913,0.00015875,0.00015621,0.00015127,0.00014377,0.00013375,0.00012141,0.00010705,9.0924e-05,7.3288e-05,5.4696e-05,3.6269e-05,1.9635e-05,6.8071e-06,2.9394e-07,3.1289e-06,1.823e-05,4.6474e-05,8.5277e-05,0.00013035,0.00017866,0.00023033,0.0002895,0.00036434,0.00047307,0.00065734,0.00098994,0.0015686,0.0024921,0.0038041,0.0054248,0.0071326,0.0085413,0.0090841,0.0082449,0.0059835,0.0029884,0.00057612,0.0001444,0.0025328,0.0076656,0.014295,0.020217,0.023229,0.022162,0.017559,0.011323,0.0055069,0.001568,4.6564e-05,0.0004049,0.0014751,0.0021632,0.0020289,0.0013481,0.00060188,0.00012389,6.161e-07,8.3415e-05,0.00016334,0.00012354,2.2703e-05,1.7987e-05,0.00019391,0.00051735,0.00085663,0.0010761,0.0011074,0.00093058,0.000612,0.00028646,6.2992e-05,1.7809e-06,9.6831e-05,0.00029116,0.00051906,0.00069982,0.00076428,0.0006891,0.00049664,0.00026501,8.4187e-05,2.6599e-06,3.3855e-05,0.0001543,0.00030676,0.00042396,0.00045581,0.00040336,0.00030478,0.00019548,0.00010176,3.9118e-05,8.2271e-06,7.6465e-08,1.6401e-06,3.6333e-06,3.6327e-06,2.33e-06,9.026e-07,8.3497e-08,2.0098e-07,1.6261e-06,4.8899e-06,1.1328e-05,2.4581e-05,5.2427e-05,0.00010748,0.00020412,0.00034988,0.00053516,0.00073357,0.00090854,0.0010106,0.00098832,0.00082303,0.00055094,0.00026091,5.6543e-05,2.6931e-06,0.00011504,0.00036156,0.00066286,0.00092393,0.0010676,0.00107,0.00096887,0.00081139,0.00063489,0.0004776,0.00036094,0.00028864,0.00026352,0.0002858,0.00035362,0.00047243,0.00064305,0.00084164,0.001035,0.0011851,0.0012349,0.0011427,0.0009094,0.00058118,0.00025844,4.7752e-05,7.3155e-06,0.00014771,0.00042655,0.00075757,0.0010401,0.0011925,0.0011987,0.0010957,0.00092579,0.0007313,0.00055162,0.00041001,0.00031604,0.00026888,0.00026148,0.00029106,0.00036254,0.00048167,0.00064583,0.00083619,0.0010179,0.0011506,0.0011908,0.0011003,0.00087433,0.00056017,0.00025112,4.7451e-05,5.8457e-06,0.0001314,0.00038183,0.00067097,0.00090278,0.0010068,0.00097167,0.00084438,0.00067475,0.00049726,0.00034354,0.00022928,0.000154,0.00011227,9.266e-05,8.2758e-05,7.7672e-05,7.5826e-05,7.4851e-05,7.5829e-05,8.0294e-05,8.7588e-05,0.00010228,0.00013398,0.00019184,0.00028709,0.00042614,0.00059404,0.00076494,0.00090955,0.00097898,0.00092775,0.00074614,0.00047138,0.00019715,2.6622e-05,1.7869e-05,0.00018226,0.00047747,0.00081366,0.001085,0.0012106,0.0011848,0.0010603,0.00088972,0.00071535,0.00057379,0.00048718,0.00046655,0.00051698,0.00063141,0.00078612,0.00094928,0.0010841,0.0011418,0.0010744,0.0008669,0.00056014,0.00025179,4.7986e-05,5.3753e-06,0.00012624,0.00036448,0.00063169,0.00083247,0.00089993,0.00082942,0.00067393,0.00048764,0.00030952,0.00017139,8.3035e-05,3.5535e-05,1.4812e-05,6.7454e-06,2.8977e-06,7.7616e-07,1.2196e-08,2.883e-06,1.6473e-05,5.0692e-05,0.00011294,0.00018953,0.00024095,0.00023183,0.00014922,3.4426e-05,1.5464e-05,0.00028672,0.0010437,0.002326,0.0039245,0.0054674,0.0065093,0.0066919,0.0059152,0.0043523,0.0024775,0.00092012,9.9646e-05,8.7721e-05,0.00068326,0.0015462,0.0023478,0.002836,0.0029168,0.0027012,0.0023729,0.0020663,0.0018515,0.0017374,0.0016983,0.0017172,0.0017712,0.0017947,0.0017056,0.0014601,0.0010782,0.00065,0.00028938,6.5453e-05,6.0712e-07,7.875e-05,0.00023572,0.00038391,0.00044974,0.00041257,0.00030764,0.00017715,5.9876e-05,1.4125e-06,3.3679e-05,0.00015929,0.0003402,0.0005192,0.0006549,0.00070127,0.00061809,0.00041865,0.00017499,1.2772e-05,5.6629e-05,0.00037724,0.0010163,0.0019606,0.0031174,0.0043445,0.0054612,0.0063542,0.0070119,0.0073492,0.0072193,0.0065796,0.0054893,0.0041016,0.0026491,0.0013388,0.00038312,2.2522e-06,0.00025673,0.0010052,0.0019876,0.002934,0.0036567,0.0040247,0.0039892,0.0036647,0.0032386,0.0028472,0.0025622,0.0023902,0.0022931,0.0022447,0.0022236,0.0021657,0.0019901,0.0016591,0.0012002,0.00071033,0.00030908,6.6382e-05,1.3645e-06,9.3266e-05,0.00027183,0.00044276,0.00052602,0.00049648,0.0003887,0.00024524,0.00010474,1.4483e-05,9.5259e-06,9.6479e-05,0.00024269,0.00039454,0.00051162,0.00055069,0.00047569,0.00030204,0.00010246,2.0206e-07,0.00011366,0.00050908,0.0012262,0.0022474,0.003475,0.0047627,0.0059263,0.0068521,0.0075306,0.0078757,0.0077358,0.0070665,0.0059266,0.0044713,0.0029379,0.001537,0.00048588,1.437e-05,0.00019454,0.00089296,0.0018533,0.0028052,0.0035577,0.0039761,0.0040054,0.0037516,0.0033963,0.0030749,0.0028628,0.00277,0.0027557,0.0027858,0.0028302,0.002815,0.0026515,0.0023011,0.001792,0.0012234,0.00072413,0.00036645,0.00015369,5.4639e-05,2.1663e-05,1.7604e-05,3.2913e-05,7.3946e-05,0.00013197,0.00017273,0.00016261,9.451e-05,1.5994e-05,1.4457e-05,0.00017015,0.00052725,0.0010447,0.0016045,0.0020703,0.0023228,0.0023389,0.0021902,0.0019459,0.0016802,0.0014803,0.0013919,0.0014378,0.0016464,0.0020174,0.002524,0.0031356,0.0037479,0.0041702,0.0042408,0.0038733,0.0030903,0.0020655,0.0010386,0.00027017,4.3974e-07,0.00030286,0.0010535,0.0020086,0.0029018,0.0035405,0.0038029,0.0036588,0.00322,0.0026533,0.0020857,0.0015973,0.0012159,0.00093211,0.00073459,0.00061159,0.00054832,0.00054136,0.00059987,0.00073716,0.0009751,0.0013516,0.0019151,0.0027025,0.0036718,0.0046096,0.0051548,0.0049874,0.0040122,0.0024361,0.00080364,3.247e-07,0.0010486,0.0044926,0.0097421,0.015155,0.018832,0.019399,0.016493,0.011,0.004979,0.00088961,0.00012046,0.0020741,0.0047966,0.0063156,0.0056936,0.0033837,0.00089872,2.305e-05,0.0015902,0.0047435,0.0075877,0.0084752,0.0070169,0.0041557,0.0013878,3.562e-05,0.00059916,0.0024457,0.0043338,0.0051957,0.0047492,0.0035006,0.0021165,0.0010417,0.00043227,0.00017997,0.00011212,0.00014352,0.00025979,0.00040925,0.00047108,0.0003524,0.00010642,1.1215e-05,0.0004152,0.0014918,0.0031186,0.0048268,0.0060023,0.0061852,0.0052437,0.003545,0.0017859,0.00053032,1.5859e-05,0.00016754,0.00069637,0.0012633,0.0015875,0.0015617,0.0012832,0.00091342,0.00057218,0.0003197,0.00016089,7.5121e-05,3.8352e-05,2.8756e-05,3.3311e-05,4.6617e-05,6.4397e-05,8.1489e-05,9.5421e-05,0.00010738,0.00011924,0.00013481,0.00016555,0.00023782,0.00040194,0.00073831,0.0013429,0.0022757,0.0034961,0.0048344,0.0059659,0.006402,0.0057036,0.0038716,0.001585,9.1348e-05,0.00067144,0.0040342,0.0099712,0.017105,0.023151,0.025905,0.024278,0.018965,0.012052,0.0057438,0.0015686,3.106e-05,0.00050055,0.0017327,0.0025997,0.0026378,0.0020947,0.0014209,0.00091732,0.00069937,0.00077527,0.0011846,0.0020292,0.0033032,0.004664,0.0055004,0.0052448,0.0037505,0.0016635,0.00018619,0.00026736,0.002032,0.0046948,0.006944,0.0075685,0.0060768,0.0032133,0.00070003,5.986e-05,0.0016699,0.0047252,0.0077771,0.0093794,0.0086679,0.0058985,0.0025174,0.00030039,0.00030164,0.0025343,0.0062004,0.010045,0.01274,0.013349,0.011793,0.0088272,0.0054713,0.0025704,0.00068011,4.2862e-06,0.00037885,0.0013665,0.002462,0.0033087,0.0037405,0.0037195,0.0033238,0.0027164,0.0020637,0.0014843,0.0010298,0.00069628,0.00046231,0.00030836,0.00021213,0.00015097,0.00010888,7.66e-05,4.986e-05,2.8371e-05,1.2753e-05,3.1093e-06,1.3239e-08,4.0361e-06,1.4819e-05,3.1158e-05,5.1355e-05,7.4031e-05,9.8349e-05,0.00012334,0.00014803,0.0001719,0.00019463,0.0002161,0.00023639,0.00025547,0.00027319,0.00028944,0.00030413,0.00031695,0.00032751,0.00033531,0.00033977,0.0003403,0.0003364,0.00032763,0.00031363,0.00029428,0.00026978,0.00024064,0.00020757,0.00017141,0.00013319,9.4591e-05,5.83e-05,2.7752e-05,6.8691e-06,9.5179e-08,1.2294e-05,4.7658e-05,0.00010698,0.00018595,0.00027792,0.00037806,0.00048599,0.000607,0.0007521,0.00094605,0.0012441,0.0017364,0.0025327,0.0037314,0.0053585,0.0073018,0.0093,0.010919,0.011528,0.010551,0.00792,0.0043425,0.0012027,4.3386e-06,0.0017165,0.0064157,0.012994,0.019294,0.023019,0.022799,0.018933,0.013088,0.0071564,0.0026315,0.00034004,9.6431e-05,0.00090116,0.0015834,0.0015172,0.00085721,0.00015039,0.00012856,0.0016064,0.0051375,0.010625,0.01704,0.022922,0.027048,0.028089,0.024795,0.017315,0.0079771,0.0010766,0.0010694,0.010327,0.028669,0.052969,0.076913,0.093048,0.095859,0.084747,0.064475,0.041483,0.0211,0.0070713,0.00068884,0.00052525,0.0035235,0.0066827,0.0085023,0.0088259,0.0080023,0.0065961,0.0051556,0.0040174,0.0033323,0.0030696,0.0030644,0.0031655,0.0033085,0.0034716,0.0036508,0.0038588,0.0041383,0.0046184,0.0055038,0.0069678,0.0090123,0.011343,0.013407,0.014565,0.014115,0.01148,0.0069109,0.0021073,7.6177e-06,0.0034031,0.013324,0.028694,0.046427,0.061672,0.069364,0.066502,0.054049,0.036725,0.019926,0.0073906,0.00094666,0.00037869,0.0036329,0.0078099,0.010578,0.011229,0.010237,0.0083072,0.0061088,0.0041531,0.0026966,0.0017916,0.0013288,0.0011253,0.0010425,0.0010131,0.00099938,0.00097827,0.00093805,0.00086153,0.00074223,0.00060237,0.00046765,0.00034981,0.00025265,0.00017445,0.0001116,6.332e-05,2.946e-05,8.869e-06,3.978e-07,2.4935e-06,1.3388e-05,3.1606e-05,5.5827e-05,8.5434e-05,0.00012158,0.00017026,0.00024642,0.00037365,0.00058029,0.00089494,0.0013369,0.0019039,0.0025601,0.0032004,0.0036276,0.0036314,0.0031168,0.002179,0.0011063,0.00027562,3.8319e-06,0.00042239,0.001342,0.0022687,0.002665,0.0022718,0.0013139,0.00037141,4.887e-07,0.00042713,0.0013853,0.0022238,0.0023092,0.0014955,0.00039206,2.9796e-05,0.0010691,0.0032841,0.0056448,0.0068859,0.0062207,0.0038684,0.0011848,1.0639e-07,0.0012945,0.0044014,0.0074856,0.0087368,0.0074267,0.0042787,0.0011226,2.6845e-05,0.0019677,0.0060243,0.01002,0.011905,0.010936,0.0078606,0.0041522,0.0012788,5.7535e-05,0.00023301,0.00085834,0.0010673,0.0006755,0.0001479,2.9599e-05,0.00055884,0.0015306,0.0024133,0.0026905,0.002157,0.0011279,0.00024962,1.6988e-05,0.00056804,0.0017036,0.0030346,0.004187,0.0049021,0.0051413,0.0050868,0.0049582
